// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
3790 2773 1388 1905
2230 3239 1386 2766
3157 1865 2766 1840
3467 4019 1852 3088
3776 2010 1852 3088
2969 1386 1865 2766
2230 2969 1865 2766
2969 2230 1386 2766
1756 1635 3191 2461
3951 3832 1652 2362
2913 2294 1409 3411
1409 2294 3157 3411
2294 1770 3157 3411
2294 2913 1770 3411
1642 3710 2404 1756
4039 2083 2460 2870
4039 2071 2083 2870
1491 3274 3385 1821
1888 3216 2535 2728
2164 1770 2262 2728
3304 1380 1770 2728
3330 1580 1661 3960
1580 2288 1661 2547
2449 2225 2095 1852
3692 1751 2460 3979
1483 2618 1691 1877
2460 4039 2870 1877
1825 3274 2071 1877
3274 1825 3239 1877
1491 684 2742 3385
2618 2230 1691 1877
4039 2460 1691 1877
2701 2427 3379 1648
2071 4039 1691 1877
1631 3483 3629 3388
3591 3423 1626 1589
2728 2164 4019 3467
1888 2535 3928 2728
3714 1888 1388 2728
3714 1380 1888 2728
1770 1380 3714 2728
1770 3714 1388 2728
3216 2535 2728 3467
4019 2728 3467 1852
2262 4019 3467 3088
2164 2262 1481 3088
2262 2164 2728 3467
1558 1464 2080 3155
2903 1540 3258 2683
1589 2939 1661 1880
2095 2645 1852 2421
3511 1462 2109 2633
2010 3216 1737 1852
1649 2202 2432 3382
2432 1996 3353 3382
2449 3216 1888 1852
2449 1888 2728 1852
1888 3216 3467 1852
2044 2904 1586 3885
3336 2217 2542 3141
2071 3346 3448 2870
590 722 3385 2505
2340 1810 1661 2812
2814 3577 2576 2334
1356 2618 1840 1860
697 710 2696 3489
2446 3423 2176 2939
1236 1210 2537 3144
2071 3330 1919 2083
1642 3028 3710 1756
2532 1995 2079 2801
1540 2903 3335 2683
3028 1533 2362 3571
2268 2718 2512 3571
1540 2010 3258 2683
3258 2010 2846 2683
1860 3552 3028 3710
1933 3443 1924 1476
2050 1468 2697 2584
3871 2084 1514 3492
3823 1836 2432 1810
1483 2618 2419 2826
2334 1858 3443 1924
1481 3088 3423 1810
3216 1540 3451 1642
3216 2010 1540 1642
2060 1563 2592 1971
380 499 352 2682
3951 2080 2362 2266
2700 2929 2054 2547
3552 1356 1860 3028
3429 1558 2080 2266
2588 3710 2512 1756
2262 1481 3467 1642
3552 2262 3467 1642
2262 3552 1481 1642
3216 2535 3467 1642
3451 3900 2535 1642
3216 3451 2535 1642
1460 3011 3565 3225
3451 3900 1642 3028
3900 3451 2637 3028
4019 2225 1852 3823
2340 1919 2288 1661
1483 1751 2460 2826
2492 1751 3692 3979
3552 1642 3028 3710
3455 1836 1597 2432
1751 2492 3692 2464
1212 1705 2641 2520
1621 3286 3107 2461
1569 3237 2536 3107
1540 2010 2683 2404
3286 2588 1756 2461
1540 2637 3028 3571
2010 2645 2846 2421
710 590 683 4038
1570 2056 3349 2841
3811 1635 1626 2836
3710 2089 2404 1756
2332 1359 3804 1570
2044 2534 3169 1586
1996 2432 3353 2421
1597 3353 1810 1589
1572 3733 1359 1570
3858 3074 2633 2155
3814 3904 3041 1375
3423 3591 2176 1589
1381 2374 3783 3519
1821 2470 1952 2505
3455 3096 1649 3382
3093 3691 1739 1378
2164 1836 1810 2083
2176 3423 1589 2939
1810 2340 1661 2083
2071 3817 4039 2083
2817 2374 3519 2419
1919 3778 3817 2083
3074 3691 3396 3858
3810 3294 3244 1573
1481 1642 2446 2089
1481 3088 1642 2089
3776 3088 3423 2089
3274 3346 2071 2870
1616 2687 1947 3885
433 2206 1614 2709
722 610 3385 2505
1481 2446 3423 2089
3088 1481 3423 2089
1533 1356 3028 2362
2588 3308 2404 1756
2991 1961 3308 3191
1250 1252 3989 2142
2422 3103 1468 1791
3103 2671 1631 3388
2809 2555 3074 1522
1273 1272 3251 1714
1738 3462 2490 3890
3379 3483 1632 3629
578 592 2274 1811
3330 2550 1580 3068
1495 590 3385 2505
3811 3353 2044 3944
2095 3536 2202 2432
1217 1341 4042 1460
1333 1227 3565 3758
561 675 634 3539
3710 3591 2588 1652
1553 2537 3144 3941
3172 2660 2439 1655
1669 2694 2817 1702
2225 2095 1852 3823
2225 3536 2095 3823
3455 1649 2432 3382
1852 3088 3823 2421
3423 3776 2089 1626
2656 2712 2397 3598
2010 2846 2683 2404
3286 3610 3107 2461
4049 1518 1486 3417
2683 2846 3308 2404
2226 1943 3865 3456
2432 1996 3382 2421
3858 2633 3030 2155
3088 1836 3823 1810
2095 1852 3823 2421
1363 3266 3511 2118
3308 3776 1996 1626
1836 4019 3088 3823
1836 1597 2432 1810
2164 3156 3778 2083
3156 2164 2262 2083
2071 1919 3817 2083
2225 2290 3536 2432
3944 2044 2052 3030
3591 3713 2745 1626
2588 3308 1626 2404
3088 3776 3823 2421
3823 3776 3353 2421
2645 2010 1852 2421
2095 3823 2432 2421
3031 3855 2243 2841
3776 1996 3353 2421
3536 1649 2202 2432
3776 1642 2089 2404
2340 1919 1661 2083
3308 3811 1635 1626
3591 2089 2588 1626
3713 3591 2588 1626
3713 2588 1635 1626
2588 3308 1635 1626
2432 1597 3353 1810
1836 2225 3823 2432
1963 1535 2733 2014
3346 3330 2870 1821
3455 1836 3968 1597
2288 2700 2812 2547
2802 1559 2355 1677
1716 2275 2503 3977
3330 1580 1919 1661
1580 1661 3960 2547
3235 2687 2324 3263
1619 2299 1671 3002
2836 1626 3944 3980
1544 1716 2503 3977
1676 1950 2148 1616
3776 3823 3353 1810
1836 3968 1597 1810
2929 3404 2054 1378
1597 2432 3353 3382
3096 1649 3382 1586
1739 1774 3041 3858
1527 495 1906 3850
3096 3455 1597 3382
1597 3455 2432 3382
1208 1334 2397 3762
3431 3478 1764 2145
1996 2202 3382 2421
2010 2846 2404 2421
3776 2010 2404 2421
1961 2645 2202 2421
1961 2202 1996 2421
2645 2095 2202 2421
2202 2095 2432 2421
1626 3776 3353 1810
3396 3858 3030 2155
2430 3559 1805 2892
1919 3330 1661 2083
3382 1586 3439 1490
608 587 2470 2505
2164 1836 3088 1810
1481 2164 3088 1810
3904 2109 1774 2987
2894 2316 1908 2765
2297 1369 3703 3910
2457 2809 1806 3910
1996 3353 3382 2044
2745 3074 3396 2155
1589 1880 2812 2547
3585 2783 1544 2776
3423 1589 2939 1661
3778 3156 3817 2083
1661 2939 3960 1880
3817 3156 4039 2083
3423 1481 1810 1661
3156 2262 4039 2083
697 710 683 4038
3330 2071 3448 2870
2071 3330 2083 2870
2298 2265 3299 1902
665 666 2137 1804
1751 2939 3692 2460
2550 1580 3068 2982
2939 1661 3960 2460
3871 1514 1676 3214
1200 1648 3154 1632
1806 2809 2323 2987
2939 1751 3692 1880
1880 3691 1484 2929
2496 1369 1998 2770
3559 2274 2880 2391
614 719 1804 3780
1462 3814 3041 2008
3979 1483 3125 1952
2276 1669 2969 2419
2083 3960 2460 2870
1483 2460 3125 2870
2759 682 1689 4038
702 704 1381 3959
1844 2759 1689 2696
2204 2685 2982 1804
2989 2849 1531 3644
1689 1877 1495 4038
2687 3235 3244 2599
3871 3214 2255 3492
2101 1350 1569 3955
725 621 2565 1702
1860 3037 2826 2050
2204 1484 2892 2982
2534 2904 3169 1586
2446 1481 3423 2460
2446 3423 2939 2460
3423 1481 1661 2460
2939 3423 1661 2460
1495 1689 4038 2696
705 1381 3783 2702
3330 2550 2870 1821
3429 3037 1791 3951
3206 3603 2697 2297
3103 1874 1407 1702
2374 3783 2419 1702
683 590 722 3385
2550 2742 2137 2470
2470 587 1952 2505
2550 2524 1821 2470
1381 3783 2702 3172
3202 2427 3629 2013
3239 2913 2766 1691
2262 3156 4039 1691
3156 2071 4039 1691
3348 586 1369 3603
2618 3239 2766 1691
2759 696 4038 2696
551 720 2702 2660
3156 2913 2071 1691
3239 1689 1877 2696
3411 3156 2262 1691
589 704 1381 2374
2460 4039 1691 2826
683 684 3015 3385
710 1495 4038 2696
3411 2262 1840 1691
2262 4039 1481 1691
1840 2262 1481 1691
1553 3434 1363 1476
3145 3167 2780 1476
610 608 2470 2505
703 620 2374 3489
1877 1689 1495 2696
4039 2071 2870 1877
1491 3274 1689 4038
683 3015 4038 3385
1877 3125 1495 1821
1689 3274 1877 4038
696 683 2759 4038
588 587 2505 3348
2550 2524 2870 1821
3274 1877 3385 1821
3274 2870 1877 1821
2550 3346 2742 1821
2870 3125 1877 1821
2422 1669 2419 1702
1952 1495 2505 3859
1495 3125 1952 2505
3098 2492 3348 1369
710 703 589 1495
3098 1952 1704 2685
587 712 3098 3348
3348 586 1381 3859
590 588 608 2505
684 1491 3015 3385
588 586 3348 3859
676 706 3959 2702
1631 2660 3172 1655
2524 3125 1821 1952
589 1381 3859 2374
2742 665 2137 2470
2382 612 2496 3126
1840 2618 1691 2826
722 590 608 2505
587 588 586 3348
3385 2742 1821 2505
588 587 608 2505
590 588 2505 3859
587 586 712 3348
610 608 609 2470
578 577 711 2885
665 610 609 2470
583 3206 3584 1369
710 590 1495 3859
586 583 712 1369
1252 3989 2556 3838
3206 586 1381 3603
1844 2696 2817 3489
3041 3904 1622 1375
1184 1250 3989 2142
2427 1156 1648 3238
1483 2230 1877 2817
2671 551 2702 2660
1381 3348 3859 3603
1952 2505 3348 3859
2694 3479 2817 3489
2492 1751 3979 2322
697 696 3479 3489
3068 3692 1704 1484
583 586 3206 1369
2492 3348 1369 3603
586 585 3206 1381
1455 2422 2276 3037
1483 1877 1495 2817
1455 3429 1791 3951
3125 1483 1495 3519
1381 3859 2374 3519
696 697 2696 3489
2374 2694 2817 3489
1844 3479 2696 3489
2422 2419 1468 1702
4039 1481 1691 2826
3074 2745 3760 2510
2814 1858 3225 3443
1381 2374 3959 3783
704 705 585 1381
1877 2230 2696 2817
3519 1483 2419 2322
2555 3074 2109 2987
586 704 585 1381
1751 2446 2826 2050
2374 1495 3489 3519
1455 2276 1860 3037
705 702 706 3959
704 702 705 3959
725 676 706 3959
2134 2372 3085 1482
2492 3979 3603 2322
702 725 706 3959
1952 1495 3859 3519
589 703 702 2374
703 620 702 2374
589 702 704 2374
620 725 702 2374
2134 2555 2372 1482
2809 1522 2297 1655
2427 2701 3379 3390
2297 2697 3172 1655
3783 1381 2697 3172
706 551 720 2702
1468 2697 2584 1631
705 720 585 3172
2939 2446 2460 2826
2374 3783 3519 2419
1751 3692 1880 3760
3979 1483 1952 2322
3552 1481 2446 2826
3783 1381 3519 1468
2097 3738 3747 1687
2745 2176 3760 2510
2510 1522 1858 2584
3783 1381 1468 2697
712 3098 1369 2496
3603 1381 2697 2322
705 706 720 2702
3959 3783 1702 2702
2969 1669 2230 2419
2492 3603 2697 2322
1481 1840 1691 2826
2427 3379 1648 3202
3379 1631 3483 3629
1874 3103 2671 1702
1369 2492 3603 2297
3126 614 2564 3780
1200 1156 1648 3202
2702 1631 2660 3172
676 3959 1702 2702
3037 2422 2419 1468
3603 2492 2697 2297
1333 1228 3011 3565
714 553 1550 2701
551 706 2671 2702
589 1495 2374 3519
1495 589 3859 3519
3859 589 2374 3519
3859 1381 3603 3519
1952 3859 3603 3519
585 584 3206 2439
2660 720 3172 2439
2809 1655 3390 2277
2422 3103 2305 1702
2446 1751 2176 2050
3235 2148 2687 3244
2276 2618 1860 3037
2618 1860 3037 2826
1751 3760 2510 2322
2618 1483 1691 2826
1751 2939 2460 2826
2446 1860 2826 2050
3552 1840 1481 2826
2305 621 2694 1702
2374 3959 3783 1702
1751 1483 3979 2322
4042 2814 3011 1460
2050 2510 2697 2322
2419 3037 1468 2050
2697 2492 1522 2297
2013 2576 2334 1464
3980 1589 3030 2155
1522 2809 3807 1655
2374 725 3959 1702
1184 3202 3989 2013
1185 1320 1246 2013
2981 1465 2614 3993
2745 2176 2510 1652
2694 2374 2817 1702
720 2702 2660 3172
1483 1751 2826 2050
3206 1369 3603 2297
561 551 2671 3483
1184 2427 3202 2013
633 634 3642 3539
633 3642 3154 3539
634 675 1874 3539
2419 1483 2826 2050
3037 2419 2826 2050
585 3206 3172 2439
725 676 3959 1702
2611 3995 2181 2383
1655 3629 2277 3255
1791 3429 3890 1558
3103 3783 2671 1702
3379 2427 3390 2277
3462 1632 3388 3318
2297 3172 2439 1655
1348 1253 1738 2556
2080 3225 2282 3286
1227 1327 2349 1834
1468 2050 2697 2322
3519 2419 1468 2322
3603 1952 3519 2322
1952 1483 3519 2322
1751 2492 3760 2322
3951 2080 3832 2362
1320 1184 3989 2013
3103 2422 1468 1702
1444 2676 3425 1498
647 634 1874 3539
3103 1407 2305 1702
2016 1262 3642 3154
1669 2422 2305 1702
2809 2555 2820 2323
3989 1558 2556 3838
2419 3783 1468 1702
551 675 561 2671
504 2701 3379 1648
1250 1253 1252 2556
2660 2439 1655 2701
3206 2297 3172 2439
3037 1468 2584 1791
3811 3308 1635 3191
2745 2510 1858 1652
2142 3629 3388 1558
2111 2215 3593 2641
2016 1262 3154 1632
1943 2718 3865 3456
1407 2565 2305 1702
1860 3951 1652 2362
1687 3890 1558 3155
1252 1348 1326 2556
2362 1533 2268 2512
1373 3237 1569 3107
1933 3911 3443 2282
1246 2576 2013 1464
3037 1468 2050 2584
1834 1893 3155 3376
1621 2349 2017 1705
2430 2700 2892 2929
676 1874 2671 1702
1189 1160 3449 2031
3037 1455 1791 3951
3462 1632 3539 3388
1407 1874 2565 1702
1874 725 2565 1702
706 676 2671 2702
3011 1893 3565 3225
3144 1553 3077 1779
675 676 1874 2671
1687 3233 2556 3155
503 504 561 1648
1229 1228 1227 3565
1687 2266 1834 3155
2372 3893 1999 1482
1253 1348 1252 2556
3449 2372 3635 1999
675 551 706 2671
1669 2817 2419 1702
1462 2981 3866 3814
676 675 706 2671
676 725 1874 1702
3103 1468 1791 1631
3783 1631 2702 3172
705 1381 2702 3172
3783 1468 1631 3172
1186 1156 2427 3238
2697 1631 3172 1655
3890 2142 1558 2556
1632 2142 3388 3318
1791 3103 3388 3890
3807 1655 2277 3255
3747 2490 1791 3890
1468 2697 1631 3172
1381 3603 2697 3172
1381 3206 3603 3172
1156 503 1200 1648
504 552 2660 2701
1328 1252 1326 2556
1874 3462 3539 3388
699 687 1806 3856
552 551 504 2660
1200 1184 3202 1632
1632 3202 3629 2142
551 552 720 2660
553 663 1550 2701
3483 3154 1632 3539
3866 1465 1820 2844
2268 1687 2266 1834
3202 1184 3989 2142
1341 4042 1460 3774
720 552 585 2439
585 552 584 2439
584 552 714 2439
505 1285 663 3238
2660 504 2701 3379
552 714 2439 2701
2701 2427 3238 3390
552 504 553 2701
504 663 553 2701
2496 3098 2770 2564
552 553 714 2701
1550 2701 3238 3390
2671 1874 3539 3388
3103 1874 2671 3388
663 1285 1550 3238
1648 561 3154 3483
1631 2671 2660 3483
3462 2016 3408 3539
503 504 1648 3238
551 561 1648 3483
1156 503 1648 3238
505 503 1156 3238
503 505 504 3238
1550 2134 3085 1482
2924 670 3856 2820
2981 2614 1742 2356
1285 1550 3238 3390
1285 3099 1550 3390
3099 1186 2427 3390
2427 1186 3238 3390
1186 1285 3238 3390
1285 1186 3099 3390
1632 3483 3539 3388
3154 2016 1632 3539
2016 3462 1632 3539
1631 2660 3379 3483
2636 2321 4014 2971
675 561 2671 3539
1874 675 2671 3539
3103 3462 1874 3388
3642 634 3408 3539
3462 3408 1874 3539
1156 1200 1184 3202
561 634 3154 3539
1156 1184 1185 3202
3202 3379 3483 1632
1648 1200 3202 1632
503 1200 1648 3154
561 503 1648 3154
561 634 633 3154
3408 647 1874 3539
562 561 633 3154
562 1262 1200 3154
562 503 561 3154
503 562 1200 3154
3379 504 1648 3483
504 551 1648 3483
551 504 2660 3483
1250 1252 1184 3989
1326 1348 3233 2556
1621 2111 1705 2641
1648 3202 3483 1632
3154 1648 3483 1632
2427 3379 3202 3629
1655 1631 3379 3629
2584 1791 1631 3629
1253 1738 2142 3318
3202 3379 1632 3629
2097 1455 2268 2266
1200 1250 1184 1632
1262 1251 1200 1632
3233 1348 1738 2556
1253 1250 2142 2556
2809 3807 1655 2277
3233 1738 1687 2556
1214 1229 3593 1705
2701 3379 3390 2277
1201 1265 1264 2373
2427 3379 3629 2277
1655 2701 3390 2277
563 644 670 2924
3388 2142 3890 3318
1251 1303 1250 3318
1200 1250 1632 3318
1738 1303 3100 3318
2266 1834 3155 3376
1326 3233 2455 1834
1791 3747 3890 1687
3233 1738 3738 1687
1632 1250 2142 3318
2142 1738 3890 3318
1215 1246 3577 2576
1558 3989 2013 3838
1858 2584 1655 3255
1320 1246 2013 3838
2576 2814 2334 1464
3028 1860 3710 2362
3388 1791 3890 1558
2142 3388 3890 1558
2134 3099 2031 4045
1200 1251 1250 3318
1303 1253 1250 3318
1252 3989 2142 2556
1216 1215 3577 2576
2457 2809 1482 1806
2576 1246 3011 1464
1223 1224 1693 2321
2701 2660 3379 2277
2588 3710 1652 2512
3738 1738 2490 1687
2490 1738 3890 1687
3747 3738 2490 1687
3747 2490 3890 1687
1893 3758 1834 3155
1687 1558 2266 3155
2111 2321 3865 1621
2080 3286 2512 3376
1217 4042 3011 1460
3011 1333 3565 3758
3811 2991 3308 3191
1333 1321 1328 3758
1160 2372 1596 2579
1373 3107 3756 2188
3629 2013 2277 3255
3443 3276 1924 1476
2660 1655 3379 2277
3807 1858 3255 2334
1246 1321 1333 3758
3710 2446 3591 1652
2576 1185 2013 4045
1341 1228 1212 1460
1339 1185 1215 2576
1185 1246 1215 2576
1339 1215 1189 2576
1215 1216 1189 2576
1189 1153 3099 3449
3629 2584 1558 3255
1184 1320 1185 2013
1246 1320 1321 3838
3911 1933 3713 2282
1320 1252 1321 3838
2321 2349 3593 4014
1321 1252 1328 3838
2820 2555 1820 2323
1591 1963 3186 3587
1161 1297 1596 2579
1339 3099 2427 4045
1216 2576 2214 2031
2576 2334 2214 2031
2372 3893 1482 1820
2334 3276 2214 2187
2373 3635 3893 1999
3691 3074 3396 2464
1540 3028 3710 3571
3577 2814 2576 3011
1246 3577 2576 3011
3011 1228 1460 3565
2349 1227 1893 3565
1246 1217 3577 3011
2814 3276 2334 3443
4042 2814 3577 3011
1217 4042 3577 3011
1333 1228 1217 3011
1229 1227 2349 3565
3255 2013 2334 1464
1246 1333 1217 3011
1228 1341 1217 3011
1645 2636 1446 3456
1540 2683 3772 1756
1226 1225 2321 4014
2080 2282 3832 1652
3286 1933 2461 2017
2718 1446 2268 2971
1227 1893 3565 3758
2427 3099 3390 4045
1893 1464 3758 3155
2321 2111 3593 1621
3710 1860 1652 2362
2349 1834 4014 2971
2556 3233 1834 3155
2718 3865 1621 3610
3832 2080 1652 2362
1834 2349 3376 2971
2282 1858 3832 1652
1893 3011 1464 3225
1328 1321 3838 3758
1858 2080 2282 3832
1893 2080 3155 3376
2814 1858 2334 3225
2334 1858 1464 3225
2814 2334 1464 3225
1328 1326 1834 3155
1455 2097 1687 2266
1858 2510 3832 1652
3890 1687 2556 3155
3233 1326 2556 1834
3890 1687 1558 2266
3710 1860 2446 1652
3591 2446 2176 1652
2510 2050 3951 1652
1558 3429 2080 3832
1858 1558 1464 3832
3429 2584 3951 3832
1327 2349 1834 4014
1227 2349 1893 1834
1858 1464 3225 2080
3865 2718 2971 3456
1858 2510 2584 3832
2588 1652 3286 2512
1446 2097 2268 1834
1858 1464 2080 3832
2584 3429 1558 3832
2718 2268 2512 3376
2268 2080 2512 3376
1325 1225 1327 4014
3713 3591 2745 1652
2510 3951 3832 1652
1446 2455 1834 2971
3308 2588 1635 1756
2718 1446 1533 2268
2362 2080 2512 2266
1464 1558 2080 3832
1224 1225 2636 2321
2188 1621 2017 1705
2282 2588 1652 3286
1212 1460 1705 2520
2097 1687 2268 1834
1533 1455 2362 2268
1693 1224 2636 2321
2455 2636 4014 2971
2637 1533 3028 3571
2080 1652 2362 2512
2097 1455 1533 2268
2176 2446 2050 1652
2176 2050 2510 1652
2446 1860 2050 1652
2050 1860 3951 1652
3308 2683 2404 1756
1226 1229 2349 3593
2089 3710 2588 1756
3276 3145 1476 1881
2679 2111 2321 3865
1214 1283 3845 2641
1933 3756 2461 2017
3026 2903 2235 3772
3710 3028 2362 3571
2455 1325 1834 4014
2226 1693 3837 3456
3107 1621 2188 2641
1460 2188 2017 1705
1553 2853 2345 3266
1189 1160 1153 3449
1714 2656 2712 2397
2226 1943 2679 3865
1558 3890 2556 3155
2188 2520 3006 2000
2683 1540 2404 1756
2215 1373 2905 2641
3865 2536 1621 3610
2683 1569 3772 3191
2282 2080 3286 2512
2080 2282 1652 2512
1652 2282 3286 2512
1455 3951 2362 2266
1455 3429 3951 2266
2080 3951 3832 2266
3429 2080 3832 2266
3951 3429 3832 2266
3747 1455 1687 2266
1455 3747 1791 2266
1791 3747 1687 2266
3429 1791 3890 2266
3890 1791 1687 2266
1464 1893 2080 3155
1558 3838 1464 3155
1229 1228 3565 1705
1226 2321 3593 4014
2718 1645 1446 3456
2266 2268 1834 3376
1460 2814 3443 3006
2080 1893 3286 3376
2080 2266 3155 3376
2823 3233 1687 1834
3233 2823 2455 1834
1328 1227 3758 1834
1446 2823 2097 1834
2097 2823 1687 1834
1227 1326 1327 1834
1326 1325 1327 1834
1328 1326 1227 1834
1645 2718 1995 2801
2730 1192 1766 1777
2718 2268 3376 2971
3837 1693 2636 3456
1995 1533 2637 3571
2362 1533 2512 3571
3710 2512 1756 3571
1225 1223 1226 2321
1446 2636 2971 3456
2268 1446 1834 2971
1223 1225 1224 2321
1325 1327 1834 4014
1229 1336 1214 3593
1229 1226 1336 3593
1373 2215 2111 2641
1226 1223 1336 3593
3865 2718 1621 2971
2321 3865 1621 2971
2636 1693 2321 3456
3026 1569 2536 3772
1569 3026 2235 3772
2903 3026 3335 3772
2718 1533 2801 3571
1460 2188 1705 2520
1705 2188 2641 2520
1236 1289 1344 1583
2282 1933 3286 2017
1893 3565 2017 1705
1621 3107 2188 2017
1893 3225 3286 2017
3911 1933 1924 1476
1373 3845 2905 2641
3225 1460 3443 2017
2321 1693 3865 3456
1166 1167 3413 2647
2536 1943 3772 3610
1943 2226 2532 3456
2532 2226 1645 3456
2679 2226 3865 3456
2226 2679 1693 3456
1693 2679 3865 3456
2903 3538 2235 3772
1569 3538 2683 3772
3538 1569 2235 3772
2532 1943 3456 2801
2718 1645 3456 2801
3161 1995 2637 2801
2637 1540 2801 3571
2536 3237 2111 3107
2536 2111 1621 3107
2101 2154 1569 3191
1569 2536 3772 3107
3145 1553 1476 1881
1621 3286 3610 3107
3335 1943 2532 2801
3335 2532 2079 2801
1540 3335 2079 2801
2512 2718 3610 3571
1533 2268 2512 3571
1756 2512 3610 3571
3230 1583 3683 2712
1553 2537 3230 1583
1995 3161 2079 2801
2637 1540 2079 2801
3161 2637 2079 2801
1460 2188 3006 3434
1212 1229 1214 1705
3772 2536 3610 3107
3772 1756 3610 3571
3772 1540 1756 3571
2718 1943 3610 3571
1943 2718 2801 3571
1540 3335 2801 3571
3335 1540 3772 3571
1943 3772 3610 3571
3335 1943 2801 3571
1943 3335 3772 3571
3237 1373 2111 3107
1893 3376 1621 2017
2461 3756 2188 2017
3443 1933 2282 2017
1378 3858 2633 3030
3593 1214 1705 2641
2111 1621 3107 2641
2683 3772 1756 3191
1961 2683 3308 3191
1961 2991 2101 3191
3538 1569 2683 3191
1961 3538 2683 3191
3538 2101 1569 3191
3538 1961 2101 3191
2588 3713 1635 2461
1756 3772 3610 2461
3610 3772 3107 2461
3772 1756 3191 2461
1569 3772 3191 2461
3772 1569 3107 2461
3713 2588 2282 2461
2282 2588 3286 2461
1933 3713 2282 2461
1933 2282 3286 2461
1228 1229 1212 1705
2154 1373 3756 2188
2592 3950 3624 3598
1242 1304 1305 3941
1933 3756 2188 3434
1553 3006 2000 3434
1341 1213 1460 2520
2349 1893 2017 1705
1229 2349 3593 1705
1538 1968 3676 3550
1213 2520 3006 3774
1228 1212 1460 1705
1553 3266 3145 1476
2111 3593 1621 1705
1460 3006 3774 1881
1213 1460 2520 3774
3593 2349 1621 1705
1893 2349 3565 1705
3845 1283 2215 2641
1207 1214 3845 2641
3145 3276 1476 2882
2520 1289 3006 1583
2084 2495 3243 2153
2188 1621 1705 2641
2056 1450 1799 2531
2656 3950 2592 3598
1933 3756 3434 1363
1289 1213 1207 2520
1212 1214 1207 2520
3756 2154 2000 2853
1341 1212 1213 2520
1553 3230 2000 1583
3230 2712 2592 3598
3577 1216 2576 2214
1235 1236 2537 3774
1289 1213 3006 3774
1289 1213 2520 3006
1795 3559 2880 2391
3756 2154 2188 2000
3555 1231 3438 1714
1350 2945 2905 1581
3443 1933 2017 3434
1236 1289 2537 3774
1587 3048 2928 1964
779 741 2582 2946
1373 1350 2905 2816
2537 3006 3774 1583
2816 2000 3624 3598
2154 1971 3955 3624
2000 2853 3434 1363
1460 3443 2017 3434
1249 1247 2611 1399
431 346 432 2676
2345 2162 1563 2592
2060 1350 3955 2816
1210 1159 1211 2130
1991 1202 3754 3345
1209 1210 1324 1934
3343 2181 3521 1599
3074 2745 2510 1924
2044 1764 3944 2052
2853 1553 1363 3266
1213 1289 1235 3774
1556 3555 3438 1714
432 1444 2676 3425
3752 480 1371 2620
2158 2871 2217 3310
3269 650 1647 1897
3852 2067 3087 1839
2501 3690 2978 1396
1341 1213 1235 3774
1344 2537 1583 3941
3950 2060 3624 3598
3006 1289 3774 1583
1235 4042 3774 1881
1344 1289 1205 1583
2946 2269 1701 2934
1304 1242 3144 3941
2537 3230 1583 3941
1192 1319 2474 1777
1505 2614 3339 3993
3478 1563 1950 2687
643 563 564 2373
283 281 519 1958
3950 2656 1848 1853
1241 1209 1324 1934
2000 2853 1971 3624
1994 3804 3439 1570
2188 1460 2017 3434
2000 3756 2853 1363
2154 2991 3191 3955
3756 2154 2853 1363
1933 1635 3756 1363
1626 3811 2836 3944
2531 2056 2741 2841
1572 3439 1570 1490
3353 1626 1589 3944
2084 2054 2255 2495
2324 1563 3124 3263
2092 1732 2168 3005
3549 1766 1777 3861
3353 1589 2044 3944
1635 2154 3756 1363
2641 3845 2520 3121
3478 2853 1363 3266
3167 1476 3511 2882
1482 555 3856 2820
1247 1249 3333 1399
2537 1553 3144 3145
2570 2162 1556 1848
1476 3276 3511 2882
3167 1462 2780 2882
699 555 671 3856
387 388 1983 2638
3421 1666 1931 2007
3230 2345 2162 3077
2345 3077 1779 3653
3077 3230 3941 3683
2162 4049 2751 2007
3230 1553 2345 3077
3256 2443 3069 3781
1553 2345 3077 1779
3201 2578 2483 3868
2537 1236 3144 3941
1924 3911 1476 3511
1344 1236 2537 3941
3404 2054 1378 3492
3601 2534 3030 2255
1808 1591 1908 3935
3904 1462 3866 3814
2656 3950 3598 2737
2853 2345 3266 1563
3478 2853 3266 1563
1516 3067 2298 2966
1304 1236 1344 3941
1304 1230 1305 3941
1230 1304 1344 3941
3702 1518 1870 3678
2814 3276 1881 2214
2555 2334 2031 2187
3230 1553 3077 3941
4018 1576 2350 2898
3099 1189 3449 2031
1363 3266 1476 3511
1205 1344 1583 3683
1304 1242 1324 3144
519 520 521 3626
1210 1304 1324 3144
3214 1378 2255 3492
3077 3941 3555 3683
1210 1236 1304 3144
1208 1714 2712 2397
2162 3421 3653 2007
1230 1305 3941 3555
380 2434 3578 3486
1647 672 3856 2213
1514 1676 3214 3294
1635 2836 3431 1971
1306 1305 1231 3555
1305 1230 1231 3555
2780 2020 2882 2187
1764 1563 2687 2145
3941 1230 3555 3683
1517 3034 3594 2005
1643 1527 2092 2475
