// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
374 375 388 948
628 626 816 750
1119 861 1155 707
1119 1038 818 752
382 586 381 833
894 850 752 1160
611 610 723 713
711 894 752 1160
1150 924 855 731
861 893 1075 1155
101 10 789 1083
789 837 1038 1083
692 689 1116 707
893 696 1155 707
818 819 887 826
265 363 1015 805
690 781 937 859
711 818 955 1096
898 1075 1155 850
846 704 1069 813
696 955 1155 707
1146 763 1070 928
791 1119 715 1108
701 1115 795 1122
716 1101 1087 833
1160 752 948 1034
846 788 737 1097
477 444 386 1152
948 1160 685 1017
986 950 779 807
438 439 1004 780
795 374 1054 1122
964 789 1038 1143
1115 388 795 1122
1134 889 812 1029
588 271 1111 998
701 791 715 1108
1025 893 692 707
227 250 217 1018
829 776 680 911
1038 837 689 856
818 711 707 752
1119 818 707 752
673 847 750 987
789 834 837 1083
701 458 1078 1122
864 1160 948 1034
1154 286 1114 916
1119 791 1038 1108
1119 1038 752 1108
410 406 458 1054
964 865 791 1108
950 701 715 1108
795 373 864 788
374 373 795 1054
996 894 1074 882
386 457 789 1152
66 68 682 856
685 1017 820 750
826 743 988 977
850 950 1108 1034
690 1052 728 1105
791 865 1038 1108
689 1038 856 1143
795 752 1108 1034
752 711 1160 1017
859 842 699 737
69 682 819 856
701 795 1054 1122
406 410 408 1054
795 864 948 1034
712 685 1017 820
108 69 689 856
864 1054 788 1034
950 701 1108 1034
979 769 779 1016
1004 747 758 807
559 515 897 1158
120 88 10 1083
448 482 704 699
515 729 1051 1158
482 448 422 699
66 67 81 1019
51 112 771 1091
409 788 846 1097
373 795 1054 788
1157 948 760 812
889 760 812 1029
410 408 846 934
435 455 899 1076
712 996 685 933
611 723 828 713
462 406 409 788
728 690 784 937
744 996 1089 882
373 406 462 788
459 747 807 919
407 472 704 846
699 690 737 1069
10 88 834 1083
109 108 837 856
837 108 689 856
932 789 1152 824
682 856 932 824
389 424 932 823
127 69 109 856
69 127 68 856
66 69 68 856
127 101 68 856
69 108 109 856
682 1157 818 1143
964 789 1143 824
457 478 389 932
375 424 824 823
397 457 389 932
397 389 424 932
68 101 25 932
25 101 24 932
457 397 24 932
382 461 716 1101
856 1038 1083 1143
789 856 1083 1143
1038 789 1083 1143
819 689 856 1143
682 819 856 1143
819 818 689 1143
819 682 818 1143
789 856 1143 824
932 682 824 823
388 795 948 824
789 964 1152 824
795 1108 948 824
388 478 444 1152
386 478 457 1152
1108 752 948 824
948 752 1143 824
1115 964 795 824
964 1115 1152 824
478 389 932 824
375 388 948 824
1160 711 685 1017
397 25 932 771
478 388 389 824
388 375 389 824
389 375 424 824
103 645 902 987
1129 583 977 680
878 621 674 1066
965 783 1014 676
424 375 440 823
425 424 440 823
397 424 425 823
399 425 440 823
84 677 776 1008
22 594 21 1149
706 1140 783 1014
641 380 586 833
126 743 902 927
864 373 948 1101
597 1134 889 1013
932 682 823 760
824 948 823 760
25 111 67 771
67 111 51 771
112 67 51 771
397 425 471 771
471 425 413 771
66 25 67 771
25 26 111 771
397 471 26 771
335 347 974 792
626 627 816 1029
682 1157 948 760
682 824 823 760
658 597 889 1013
666 586 716 833
23 656 594 1149
656 112 1091 1149
616 607 658 1091
70 129 819 968
731 706 825 1014
1134 399 889 1013
889 823 760 1147
616 889 1091 1147
658 616 1091 1147
616 658 889 1147
889 658 1013 1147
467 889 1013 1147
658 467 1013 1147
889 425 823 1147
823 425 771 1147
607 658 1091 1147
658 414 467 1147
51 607 1091 1147
607 51 413 1147
414 607 413 1147
413 425 467 1147
414 413 467 1147
607 414 658 1147
948 864 812 1017
716 666 833 816
864 462 788 1101
373 864 788 1101
462 373 788 1101
440 375 473 1101
441 440 473 1101
375 373 473 1101
441 473 382 1101
382 473 461 1101
473 462 461 1101
373 462 473 1101
1113 961 828 1131
1140 1102 1061 911
723 1098 937 764
752 1160 948 1017
736 685 820 750
1157 712 818 1017
736 638 1087 816
367 1037 811 792
662 638 736 816
1087 716 833 816
864 948 685 1017
616 617 847 1029
816 736 820 750
1134 812 816 1029
782 801 975 916
736 1087 685 750
760 1091 847 1029
441 440 1101 812
440 441 1134 812
1134 441 1101 812
649 589 628 820
589 673 820 1129
714 679 995 1113
666 629 627 816
629 626 627 816
629 666 638 816
626 629 628 816
662 629 638 816
673 628 820 750
627 1134 816 1029
597 626 889 1029
889 616 1091 1029
1091 616 847 1029
627 597 1134 1029
1134 597 889 1029
626 628 617 1029
616 626 617 1029
626 597 627 1029
685 712 933 820
649 582 589 820
582 649 653 820
680 1022 1061 911
262 263 362 1067
736 629 816 820
1146 763 928 814
650 629 736 820
583 671 1129 977
996 685 933 820
1157 712 1017 826
264 347 904 790
582 653 933 820
1157 819 818 826
119 47 887 956
1102 1140 843 783
690 737 1069 836
1087 864 685 1017
864 1087 812 1017
816 626 1029 750
820 673 750 1129
793 1102 843 783
484 496 901 727
924 696 1150 855
629 628 816 750
1157 760 1029 750
582 653 637 933
635 579 962 1010
645 902 987 927
812 816 1029 750
776 928 680 911
700 828 1131 718
845 923 773 1132
591 635 962 1010
718 1028 1089 781
760 1157 1017 750
126 82 902 968
217 238 679 1018
123 677 743 776
628 589 673 820
653 649 650 820
649 629 650 820
829 777 776 1008
1029 1157 750 1153
629 649 628 750
126 7 743 927
587 633 777 977
85 73 130 1161
671 618 1129 927
6 587 7 927
582 583 589 1129
6 645 587 927
589 583 671 1129
589 671 673 1129
21 103 902 987
119 46 913 956
743 126 902 968
95 7 123 743
677 743 988 956
777 743 977 776
743 927 777 977
95 126 7 743
1157 682 819 1153
103 126 902 927
927 587 777 977
95 123 86 743
902 1153 987 826
302 356 314 1026
697 763 1150 1096
70 81 96 968
587 671 1129 927
671 618 673 1129
1019 21 902 987
21 1019 1149 987
594 22 21 987
875 745 782 1037
594 618 645 987
618 617 673 987
617 618 594 987
22 594 645 987
21 22 103 987
47 129 96 968
95 47 96 968
126 95 96 968
887 819 968 826
743 887 968 826
902 743 968 826
1017 820 750 826
750 820 1129 826
743 1129 927 977
782 875 1037 811
74 1161 1008 675
84 123 777 776
745 782 801 873
664 632 633 829
623 878 1063 1061
642 587 633 777
642 633 599 777
1082 1039 763 873
1146 1063 1161 675
123 97 84 777
642 8 587 777
7 97 123 777
7 8 97 777
83 74 1161 1008
73 83 74 1161
84 83 677 1008
595 590 849 884
18 106 1127 1039
123 743 777 776
286 278 346 1114
206 205 261 1106
587 583 664 977
587 664 633 977
814 800 706 1140
97 84 777 1008
671 583 587 977
583 664 977 680
977 829 776 680
37 38 115 734
38 599 660 734
637 582 933 680
367 334 1037 792
801 693 873 924
37 115 74 734
660 608 844 734
599 37 1008 734
878 620 1063 675
59 113 74 844
27 28 1154 1114
115 59 74 844
1161 1063 1008 675
360 302 314 844
933 637 680 843
1118 928 814 1022
620 632 619 1063
102 29 346 1114
313 263 892 1112
278 346 1114 811
1146 677 975 1127
696 893 725 1150
1154 74 675 916
975 675 880 1073
334 366 1037 792
1073 931 674 1067
955 711 1096 1118
620 1063 675 734
37 642 599 1008
599 777 829 1008
777 84 776 1008
83 37 74 1008
83 84 37 1008
782 975 1127 916
84 97 37 1008
659 620 598 1026
1073 878 674 1066
287 659 598 1026
608 659 302 1026
190 244 915 751
608 620 1026 734
693 974 945 790
346 102 1114 811
975 1161 1127 916
275 366 875 1037
102 782 1114 811
931 1073 1112 1067
4 725 1085 1082
878 620 675 1026
619 620 878 1026
1063 632 829 734
37 74 1008 734
776 829 1008 734
904 295 790 832
271 340 643 1111
286 27 1154 1114
302 314 844 1026
1008 74 675 734
1161 1146 675 975
945 731 790 832
659 287 356 1026
3 4 1085 1082
675 844 1026 734
1063 829 776 734
287 598 288 1026
314 675 844 1026
664 584 829 680
782 18 1127 1082
73 130 1161 1127
140 232 455 1076
366 954 875 1037
128 12 745 782
745 12 875 782
1022 744 1140 1014
130 85 1161 1127
130 75 128 782
47 119 913 956
677 1127 1039 763
313 314 675 916
18 130 128 782
924 814 985 880
75 102 128 782
745 954 693 1037
1082 725 1039 873
351 262 362 993
275 367 1037 811
102 12 128 782
1161 1146 975 1127
73 75 130 1127
782 745 801 1037
18 85 130 1127
85 18 106 1127
75 782 1127 916
782 75 1114 916
75 28 1114 916
28 73 1154 916
74 73 1161 916
73 74 1154 916
73 75 1127 916
313 278 286 916
215 254 679 1055
314 313 286 916
75 73 28 916
4 5 745 1082
275 346 367 811
367 278 277 811
277 904 792 892
14 346 275 811
677 86 743 956
887 913 1116 956
712 818 711 1118
18 5 3 1082
106 18 3 1082
18 128 5 1082
86 95 743 956
5 4 3 1082
988 887 1070 956
801 782 1127 873
818 887 1116 1070
711 955 894 1118
800 928 1022 1140
692 1025 707 1150
829 1063 776 911
1085 1027 1039 697
887 818 988 1070
1070 763 697 1096
110 106 3 1039
107 106 110 1039
94 110 3 1039
46 107 913 956
801 975 892 880
904 985 792 892
931 993 674 1067
955 707 1150 1096
1070 763 956 697
1116 1070 956 697
1116 692 707 697
773 1056 770 1138
707 1116 697 1096
867 676 724 1090
1039 763 873 697
887 1116 1070 956
921 681 726 1080
262 993 931 1067
86 107 119 956
107 46 119 956
95 86 119 956
1053 692 1116 697
913 1053 1116 697
1027 692 1053 697
110 107 1039 697
107 110 913 697
49 110 1027 697
110 49 913 697
49 1027 1053 697
913 49 1053 697
519 1136 1062 926
263 931 892 1112
693 801 1037 985
621 667 674 1066
801 924 814 985
622 621 878 1066
706 1140 1102 783
579 648 1002 965
579 600 700 965
621 667 1111 674
793 1102 783 910
924 731 880 832
924 1150 814 731
1096 955 814 731
1150 955 1096 731
954 870 693 792
1063 675 975 1073
724 961 1131 1028
1066 622 1102 1061
988 776 1070 928
637 584 680 1061
1070 988 928 1118
818 712 1070 1118
1116 1070 1096 1118
818 1116 1096 1118
1116 818 1070 1118
763 1096 928 814
763 1150 1096 814
1146 800 975 814
1146 975 763 814
993 904 931 832
352 266 797 1058
975 801 763 814
763 801 873 814
873 801 924 814
763 873 924 814
845 1056 773 1138
706 783 825 1014
814 801 985 880
139 585 644 1086
933 712 744 1022
347 333 904 792
347 299 999 790
621 878 674 1049
800 975 814 880
931 880 1073 706
711 894 996 744
924 945 855 731
988 826 977 680
783 714 1142 676
1063 800 776 911
1140 800 1102 911
878 623 1066 1061
635 793 843 783
623 1063 829 1061
928 814 1022 1140
711 712 1118 744
712 711 996 744
965 700 1131 718
591 793 1010 876
955 731 708 1014
916 313 892 1112
333 334 277 792
262 295 264 904
314 675 1026 1049
700 962 1010 849
329 263 1112 1067
904 263 931 892
870 335 936 792
334 367 277 792
936 335 974 792
1071 849 1142 910
712 826 988 680
870 936 974 792
954 322 870 792
335 333 347 792
333 277 904 792
322 954 1037 792
916 278 811 892
801 811 985 892
277 263 264 904
278 263 277 892
347 333 264 904
333 277 264 904
985 904 792 790
974 985 792 790
904 347 792 790
347 974 792 790
336 267 1015 797
1033 999 888 797
351 295 832 935
263 262 904 931
803 698 971 717
295 347 264 790
295 299 347 790
867 1041 684 1090
350 312 993 1093
315 316 1062 909
903 290 796 1123
1063 878 675 1073
849 1071 884 973
1076 141 738 735
634 622 793 1066
888 1033 797 1046
1071 973 753 1093
675 878 1026 1049
931 904 892 880
700 580 962 849
878 675 1073 1049
314 313 675 1112
262 295 904 832
845 1138 995 687
1010 783 714 1142
295 790 832 935
268 368 344 1099
298 296 361 906
700 714 849 1142
714 700 942 778
997 252 809 1072
351 262 993 832
233 344 158 1106
297 296 298 935
712 933 1129 680
1066 793 706 1102
687 1132 891 774
775 679 995 774
295 262 351 832
923 845 773 825
961 867 714 676
1073 1112 674 1049
800 1063 1146 1073
1146 1063 975 1073
800 1146 975 1073
1079 1009 1099 809
648 637 604 843
598 288 1026 1049
406 409 788 846
800 706 1140 1102
643 667 588 1111
263 329 362 1067
340 271 269 1111
271 643 588 1111
643 621 667 1111
312 310 308 1093
590 876 884 973
329 314 288 1049
814 800 880 706
340 643 1111 674
849 884 915 768
598 621 674 1049
843 648 783 965
622 636 1102 1061
636 793 1102 843
643 340 288 674
598 643 288 674
712 1129 826 680
1073 1066 1102 911
581 579 700 962
635 793 783 1010
362 330 269 674
330 329 288 674
330 340 269 674
581 580 579 962
340 330 288 674
643 598 621 674
623 622 878 1066
776 800 928 911
744 1022 1140 843
933 712 1022 680
1064 679 1036 942
825 731 1014 676
773 935 825 770
667 621 622 1066
667 622 634 1066
238 241 237 804
931 1073 674 706
674 1073 1066 706
712 1118 1022 680
783 961 714 676
826 1129 977 680
584 829 680 1061
664 623 829 1061
584 664 829 1061
623 665 622 1061
1022 680 1061 843
591 580 590 962
1073 1066 706 1102
584 665 623 1061
1022 1140 1061 911
928 800 1022 911
1102 706 783 910
637 636 1061 843
933 582 1129 680
582 583 1129 680
183 605 181 1144
731 770 1014 676
988 776 928 680
988 977 776 680
988 928 1118 680
1118 928 1022 680
1102 1140 1061 843
1100 718 1028 1089
1041 863 785 900
310 308 1071 884
680 637 1061 843
636 1102 1061 843
308 310 1071 1093
744 933 1022 843
1022 933 680 843
582 637 584 680
664 583 584 680
583 582 584 680
672 612 1042 713
637 653 604 843
1014 708 724 1090
648 636 637 843
601 600 1002 718
636 648 635 843
973 369 753 1093
903 325 683 909
945 855 731 770
724 708 1041 1090
793 706 1102 910
1002 965 1100 718
793 1010 876 910
1111 588 998 753
648 635 843 783
154 153 723 1144
635 648 579 783
241 179 1162 804
832 731 825 770
212 226 1059 1133
700 580 849 778
849 1010 1142 910
1069 690 905 1105
1014 961 676 724
731 855 708 1014
454 480 421 854
1118 955 744 1014
648 843 1002 965
700 600 1002 965
588 876 998 753
634 667 793 876
282 280 343 884
756 724 882 722
393 1126 1107 854
1113 778 1055 828
281 595 661 884
296 298 935 773
810 1135 1084 688
736 996 685 781
1100 1002 718 1042
644 585 670 1086
962 700 1010 965
591 590 876 849
961 783 714 965
849 614 884 768
601 600 603 1002
648 604 600 1002
600 604 603 1002
648 600 579 1002
828 784 1131 718
998 876 973 753
841 766 821 727
595 282 647 884
590 876 849 884
793 876 753 910
585 137 640 1055
1071 876 849 910
310 280 308 884
579 962 1010 965
343 282 884 973
282 595 280 884
323 324 891 751
876 647 998 973
876 849 884 973
312 308 311 1093
876 1071 849 973
923 297 935 773
634 668 588 876
280 343 884 973
667 634 588 876
634 591 668 876
668 590 647 876
668 591 590 876
281 661 353 884
343 369 998 973
297 296 935 773
357 173 248 1123
876 1071 973 753
343 280 310 973
269 270 343 998
270 271 588 998
668 647 588 998
614 580 630 849
590 614 595 849
590 580 614 849
269 343 369 998
269 271 270 998
270 647 343 998
351 993 923 935
369 343 310 973
337 368 1099 980
1010 700 849 1142
269 1111 998 753
1111 269 674 753
1066 674 706 753
793 1066 706 753
362 993 674 753
269 362 674 753
369 269 998 753
588 667 876 753
667 588 1111 753
667 793 876 753
362 350 993 753
793 667 1066 753
667 674 1066 753
667 1111 674 753
350 269 369 753
362 269 350 753
338 1132 891 980
323 324 338 891
885 315 1062 909
298 906 935 773
974 945 888 797
171 501 562 748
311 371 923 773
324 344 891 1106
1099 1079 891 1106
349 298 361 906
297 371 296 773
955 814 731 1014
372 276 885 805
753 1071 1093 923
371 311 338 773
250 810 804 1018
945 731 832 770
216 205 214 1036
753 993 910 923
1071 753 910 923
312 993 1093 923
137 585 138 1055
845 923 1132 794
312 351 993 923
885 1136 1081 909
993 832 923 935
312 371 297 923
371 312 311 923
206 259 233 1099
351 312 297 923
363 265 1006 805
891 1079 774 1106
233 344 1099 984
775 995 687 774
190 244 300 915
901 1023 746 805
252 1009 997 809
993 706 910 825
783 1142 910 825
849 884 794 915
338 296 773 980
309 280 353 915
724 1028 1074 882
945 1057 855 770
774 1106 1036 751
1142 1071 923 845
993 910 923 825
955 1155 894 708
684 867 687 858
511 304 796 926
855 731 770 1014
728 1135 1131 688
703 1133 1084 982
842 423 1139 1097
785 921 1130 900
905 690 688 1105
863 1005 1120 1080
961 867 676 724
1142 1071 910 825
923 1142 845 825
935 923 773 825
950 898 986 866
910 1071 923 825
832 923 935 825
832 731 706 825
1142 1071 845 794
1162 1024 698 858
706 783 910 825
832 993 923 825
1005 696 855 708
696 1005 1155 708
696 955 855 708
955 696 1155 708
955 1096 814 1014
1096 955 1118 1014
1118 744 1022 1014
814 1118 1022 1014
996 736 1100 1089
690 1069 1074 836
961 965 1131 1028
843 1002 965 1100
867 714 995 1113
958 150 971 890
728 1135 828 1131
1052 810 1105 852
410 447 463 755
737 690 1074 836
684 947 694 1125
714 845 676 995
905 724 722 1024
728 828 784 1131
1089 996 1074 882
867 961 1113 688
631 640 778 1055
133 131 176 929
1059 226 952 1133
490 545 231 1048
714 1142 845 942
867 724 688 1024
979 1016 841 717
1093 311 923 794
1069 836 949 756
867 775 995 687
915 774 942 768
841 749 967 1012
770 855 1011 806
296 337 361 980
327 349 361 1124
354 309 300 915
867 961 714 1113
867 676 1090 1138
770 684 1090 1138
606 300 661 915
311 338 773 1132
162 897 1121 890
136 149 775 1009
947 785 717 1130
238 237 775 804
651 585 1003 828
1113 679 1018 871
737 846 1069 949
1028 1089 781 1074
920 1012 727 883
867 1113 804 688
996 1160 685 1074
1089 996 781 1074
236 225 180 1162
225 241 180 1162
785 1120 866 1016
1120 976 1016 1080
241 179 180 1162
179 176 180 1162
136 241 225 1162
867 676 1138 995
254 217 679 1018
577 518 705 1141
545 490 1065 1048
171 209 1065 748
134 136 135 1009
134 135 252 1009
149 136 134 1009
1138 684 995 687
223 803 967 941
136 225 135 1009
748 786 1136 1081
211 208 786 941
490 146 1043 1048
952 1135 810 1018
810 1135 1113 1018
700 663 778 1003
640 228 778 1055
206 261 1079 1106
700 652 828 718
810 1113 804 1018
683 881 1124 809
324 368 338 891
718 784 1042 713
716 638 816 1137
864 1087 685 836
204 244 190 751
714 700 1003 828
250 952 810 1018
606 190 300 915
250 238 217 1018
227 217 254 1018
723 611 828 1086
828 728 784 713
1138 1056 687 1132
1079 687 1099 891
233 259 144 1099
906 1056 1021 1046
190 204 915 768
845 1138 687 1132
1071 308 1093 794
1059 1135 952 871
1132 774 794 751
923 311 773 1132
159 205 1106 1036
158 344 279 1106
259 206 1079 1099
134 259 1079 1099
845 1132 774 794
259 206 261 1079
845 1142 794 942
661 300 353 915
149 259 261 1079
206 1079 1099 1106
190 606 246 768
205 261 1106 1036
259 149 134 1079
881 326 1124 809
845 1056 1138 1132
1056 845 773 1132
145 268 233 984
744 996 1100 1089
684 687 742 858
679 774 1036 942
714 700 849 942
630 614 849 768
311 323 338 1132
344 368 324 891
1079 687 891 774
261 775 1079 1036
1132 687 1099 980
1056 687 1132 980
279 344 324 1106
261 216 775 1036
884 661 915 768
279 323 309 751
1132 891 774 751
1071 923 845 794
774 794 915 942
311 323 1132 794
257 1059 952 871
661 353 884 915
1071 1093 923 794
308 1071 884 794
1036 915 751 768
942 849 768 778
244 279 354 751
227 952 1018 871
849 630 768 778
323 308 309 794
631 663 585 1055
308 323 311 794
774 891 1106 751
205 159 204 1036
205 216 261 1036
774 845 794 942
323 891 794 751
774 1036 915 751
300 309 353 915
1064 215 679 778
1142 849 794 942
323 279 324 751
228 137 138 1055
965 1100 1028 1089
190 246 1064 768
657 596 1064 768
246 657 1064 768
246 606 657 768
596 630 1064 768
595 661 884 768
915 204 751 768
204 1036 751 768
204 1064 1036 768
606 661 615 768
606 615 657 768
615 614 630 768
595 614 615 768
657 615 596 768
596 615 630 768
661 595 615 768
1098 728 713 937
596 168 1064 778
168 596 640 778
228 168 640 778
631 630 663 778
585 138 1055 1086
630 580 663 778
631 596 630 778
604 603 1002 1100
596 631 640 778
234 139 644 1086
215 168 228 778
663 652 651 1003
1059 723 828 1086
581 652 663 1003
1014 965 1028 1089
213 257 234 1086
784 944 713 937
961 700 714 828
257 1059 871 1086
965 843 1100 1089
842 699 737 1097
1160 864 685 836
1113 714 1003 828
612 670 828 713
700 652 1003 828
653 604 843 1100
1140 843 965 1089
871 1135 828 1086
652 612 828 718
480 454 716 854
1059 1135 871 1086
1126 624 1107 1032
585 1055 1003 828
603 653 736 1100
965 961 676 1028
965 1100 718 1028
769 1148 852 929
863 898 708 722
1135 1059 728 828
784 1131 718 1028
950 701 1034 934
996 736 933 1100
859 1126 854 1032
349 298 906 1033
704 699 846 1069
996 933 744 1100
438 1004 747 780
651 652 612 828
603 1002 1100 1042
670 651 612 828
585 651 670 828
843 744 1100 1089
480 461 423 1097
198 156 899 764
846 699 737 1069
699 846 737 1097
1002 601 718 1042
604 653 603 1100
609 593 723 1144
976 779 730 922
153 212 723 764
602 672 1042 944
652 600 601 718
652 601 612 718
723 212 1098 764
736 602 1042 944
612 718 1042 713
601 612 718 1042
864 1034 737 836
728 723 1098 713
1014 744 1089 882
894 955 708 882
783 965 1014 1089
1140 783 1014 1089
783 1140 965 1089
200 212 1098 1133
1069 1074 756 905
393 592 391 1107
1100 718 1089 781
592 393 1126 1107
601 672 612 1042
461 480 716 842
672 601 602 1042
864 1160 1034 836
718 736 1042 781
602 601 603 1042
996 736 1089 781
662 602 736 944
638 662 736 944
613 672 639 944
716 1087 842 1137
864 461 842 1097
716 842 1032 1137
672 602 639 944
639 602 638 944
639 638 669 944
602 662 638 944
736 1100 1089 781
1100 736 718 781
625 646 592 1107
646 625 669 1107
592 646 391 1107
1059 728 828 713
723 1059 828 713
1059 723 728 713
842 859 854 1032
937 723 764 1144
1107 716 854 1032
672 1042 944 713
613 672 944 713
613 610 612 713
610 611 612 713
672 613 612 713
690 859 703 699
611 670 612 713
669 638 716 1137
724 756 905 722
836 850 949 756
859 944 1032 1137
454 393 1107 854
454 421 393 854
685 1087 737 836
894 996 744 882
461 480 842 1097
419 423 422 1139
723 153 764 1144
419 421 423 1139
423 482 422 1139
448 434 422 699
421 480 423 1139
551 456 951 808
716 454 1107 854
669 716 1032 1137
781 944 842 1137
944 613 713 937
610 609 723 937
455 390 899 1076
1087 716 816 1137
613 610 713 937
609 624 1126 937
638 669 944 1137
944 669 1032 1137
610 613 624 937
610 624 609 937
669 716 1107 1032
472 846 1004 813
613 624 937 1032
944 613 937 1032
669 639 944 1032
639 613 944 1032
625 624 639 1032
625 639 669 1032
624 613 639 1032
638 736 1087 1137
1126 937 859 764
181 197 1144 762
899 420 1040 762
1087 864 842 737
722 785 1120 866
1126 609 1144 762
1098 728 937 764
937 728 859 764
1052 1076 703 738
434 899 1040 699
970 690 703 699
898 894 708 756
1126 859 1040 762
605 181 1144 762
197 181 242 762
390 156 899 1076
899 435 1076 704
655 464 605 762
411 464 420 762
655 605 609 762
420 1126 1040 762
464 655 1126 762
465 420 899 762
859 764 1040 762
242 411 465 762
420 464 1126 762
197 242 764 762
212 197 198 764
197 156 198 764
212 153 197 764
197 242 156 764
242 156 764 762
655 609 1126 762
465 411 420 762
764 1126 1144 762
197 764 1144 762
447 701 1078 755
156 390 455 1076
199 258 201 1076
258 199 232 1076
737 1069 836 949
970 703 704 699
199 156 232 1076
738 970 704 733
377 378 860 755
455 479 379 1076
258 232 141 1076
435 479 455 1076
788 864 1034 737
140 455 379 1076
232 140 141 1076
1148 769 852 733
258 239 201 738
401 437 780 983
1040 899 703 699
201 239 240 738
698 769 852 929
704 970 813 733
141 239 738 735
236 131 803 929
435 479 1076 704
899 1076 703 704
226 178 952 1133
699 482 846 1097
959 701 1030 807
1076 1052 703 704
1052 970 703 704
449 448 407 704
448 482 407 704
449 407 472 704
479 448 449 704
747 1004 758 780
378 860 991 919
482 704 699 846
162 897 1051 1158
448 479 435 704
950 949 866 813
385 383 456 951
842 781 1137 737
851 385 991 951
459 438 1004 747
409 406 408 846
758 779 813 807
407 482 409 846
781 842 859 737
950 813 807 1128
203 245 185 1068
990 1052 1105 852
133 251 958 929
990 698 769 852
177 176 698 852
704 970 699 1069
934 846 737 949
1074 894 756 882
781 737 1074 836
807 459 755 1128
1074 724 756 905
703 198 1133 982
996 685 781 1074
781 685 737 836
1160 850 1034 836
850 898 949 756
1069 1074 836 756
226 212 200 1133
1160 850 836 756
894 1160 1074 756
990 1069 905 1105
898 850 894 756
894 850 1160 756
687 867 742 858
222 223 210 803
260 177 810 982
131 236 176 929
761 986 976 922
903 997 1081 809
687 947 742 997
688 810 1024 1105
905 688 1024 1105
918 853 681 730
898 1005 1075 1120
1074 1160 836 756
226 200 260 1133
803 958 971 929
198 1098 703 1133
955 894 744 882
955 744 1014 882
708 955 1014 882
961 1014 1028 882
1014 961 724 882
724 961 1028 882
690 784 1074 905
1084 810 688 1105
1113 810 804 688
236 225 1162 742
260 810 1133 982
967 841 766 717
804 867 688 1024
1135 1113 1131 688
212 1059 1098 1133
1052 690 970 1105
970 690 1069 1105
724 905 688 1024
1028 724 1074 905
784 1028 1074 905
724 1041 722 1024
810 804 688 1024
562 501 520 748
490 536 1065 1012
178 260 810 1133
377 447 1078 755
222 236 131 803
684 687 947 742
240 201 738 982
1048 210 967 941
201 1076 738 982
150 131 958 803
961 867 724 688
961 724 1131 688
1113 961 1131 688
784 728 1131 688
200 260 1133 982
728 1084 688 1105
728 1052 1084 1105
1028 724 905 688
784 1028 905 688
1131 724 1028 688
784 1131 1028 688
690 784 905 688
690 728 784 688
703 1052 738 982
810 1052 1084 982
1133 810 1084 982
198 200 1133 982
841 920 749 1012
176 236 698 929
1076 703 738 982
222 150 223 803
222 210 224 803
863 722 785 1120
573 495 901 746
201 199 1076 982
1076 199 703 982
199 198 703 982
200 201 260 982
260 201 177 982
198 201 200 982
177 201 240 982
198 199 201 982
705 979 841 822
151 132 202 958
132 218 202 958
517 518 1141 822
132 133 251 958
1047 979 705 822
150 132 151 958
132 251 218 958
132 150 131 958
898 1075 986 1120
372 315 317 885
176 180 1162 698
810 1162 804 698
804 1162 1024 698
810 804 1024 698
179 176 1162 698
176 179 810 698
810 179 1162 698
177 176 810 698
166 468 245 1068
133 132 131 929
938 840 951 808
176 698 852 929
235 549 148 1043
251 133 852 929
852 251 983 735
240 133 176 929
897 1121 890 822
577 507 508 730
516 575 1121 822
705 841 1141 822
779 769 866 1016
240 176 852 929
897 162 1051 890
898 722 1120 866
387 483 747 919
901 821 727 883
176 236 180 698
698 236 803 929
150 256 223 803
786 947 941 1130
779 866 976 1016
1120 986 866 976
150 222 131 803
517 557 920 1141
722 905 698 785
348 683 1058 1046
758 1004 813 877
177 810 982 852
701 959 1078 755
376 377 1078 755
990 769 785 866
146 255 1043 1048
758 1148 780 983
379 142 141 735
498 162 897 1121
177 240 176 852
133 240 251 852
240 239 251 852
162 498 897 1158
211 208 220 786
729 1051 981 1156
426 483 938 747
747 1156 1047 840
780 401 983 981
437 439 780 877
950 934 813 1128
1069 990 866 813
756 1069 905 866
749 490 1048 1012
218 219 165 983
218 202 958 1051
468 427 415 1068
769 979 779 1047
897 1156 912 1047
1148 747 1156 1047
807 860 919 840
1062 316 926 909
188 185 510 1158
1004 704 813 877
1016 730 705 841
1030 701 986 807
898 950 949 866
1004 439 758 780
498 516 549 1121
1030 860 807 922
853 709 681 730
938 747 919 840
518 897 912 705
863 921 900 1080
1148 747 1047 840
481 385 456 951
231 209 255 1048
681 730 841 883
209 210 1048 941
236 803 1035 742
1162 804 1024 858
247 171 562 748
223 210 803 941
855 1041 1090 1011
1044 939 681 726
766 1130 821 727
1007 860 1030 922
252 134 1009 809
766 941 717 1130
428 481 456 951
990 769 866 758
729 897 1051 912
779 866 813 807
919 938 840 951
517 575 516 822
